form	lemma	POS	morph	treated_token
i	eo1	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	i
in	in	PRE	MORPH=empty	in
sermone	sermo	NOMcom	Case=Abl|Numb=Sing	sermone
prorsus	prorsus2	ADV	Deg=Pos	prorsus
confusae	confusus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	confusae
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
saec	saecus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	saec
.	.	PUNC	MORPH=empty	.
fere	fere	ADV	Deg=Pos	fere
V	ex	PRE	MORPH=empty	v
perturbatio	perturbatio	NOMcom	Case=Nom|Numb=Sing	perturbatio
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
formis	forma	NOMcom	Case=Abl|Numb=Plur	formis
scribendis	scribo	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	scribendis
orta	orior	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	orta
a	ab	PRE	MORPH=empty	a
viris	uir	NOMcom	Case=Abl|Numb=Plur	uiris
doctis	doctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	doctis
certa	certus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	certa
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
sublata	tollo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	sublata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
atque	atque1	CONcoo	MORPH=empty	atque
in	in	PRE	MORPH=empty	in
libris	liber1	NOMcom	Case=Abl|Numb=Plur	libris
quidem	quidem	ADV	Deg=Pos	quidem
iuridicialibus	iuridicialis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	iuridicialibus
et	et2	CONcoo	MORPH=empty	et
sacris	sacrum	NOMcom	Case=Abl|Numb=Plur	sacris
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
Ziegel	ziegelus	NOMcom	Case=Nom|Numb=Sing	ziegel
perquisivit	perquiro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	perquisiuit
nominativi	nominatiuus	ADJqua	Case=Nom|Numb=Plur	nominatiui
formae	forma	NOMcom	Case=Gen|Numb=Sing	formae
nonnisi	nonnido	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	nonnisi
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
et	et2	CONcoo	MORPH=empty	et
hae	hic1	PROdem	Case=Nom|Numb=Plur	hae
adhiberi	adhibeo	VER	Mood=Inf|Tense=Pres|Voice=Pass	adhiberi
solent	soleo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solent
in	in	PRE	MORPH=empty	in
dativo	datiuus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	datiuo
et	et2	CONcoo	MORPH=empty	et
ablativo	ablatiuus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	ablatiuo
casu	casus	NOMcom	Case=Abl|Numb=Sing	casu
nonnisi	nonnido	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	nonnisi
his	hic1	PROdem	Case=Dat|Numb=Plur	his
et	et2	CONcoo	MORPH=empty	et
eis	is	PROdem	Case=Dat|Numb=Plur	eis
admittuntur	admitto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	admittuntur
ita	ita	ADV	Deg=Pos	ita
tamen	tamen	ADV	Deg=Pos	tamen
ut	ut4	CONsub	MORPH=empty	ut
certa	certus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	certa
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
distinguantur	distinguo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	distinguantur
eis	is	PROdem	Case=Dat|Numb=Plur	eis
raro	raro	ADV	Deg=Pos	raro
neque	neque	CONcoo	MORPH=empty	neque
ante	ante1	ADV	Deg=Pos	ante
relativum	relatiuus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	relatiuum
pronome	pronome	ADV	Deg=Pos	pronome
-ne	ne2	CONcoo	MORPH=empty	-ne
ponatur	pono	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	ponatur
.	.	PUNC	MORPH=empty	.
a	ab	PRE	MORPH=empty	a
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
X	xex	NOMcom	Case=Nom|Numb=Sing	x
ea	is	PROdem	Case=Abl|Numb=Sing	ea
in	in	PRE	MORPH=empty	in
re	res	NOMcom	Case=Abl|Numb=Sing	re
recedit	recedo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	recedit
quod	quod2	CONsub	MORPH=empty	quod
hae	hic1	PROdem	Case=Nom|Numb=Plur	hae
pro	pro1	PRE	MORPH=empty	pro
eae	is	PROdem	Case=Abl|Numb=Sing	eae
non	non	ADVneg	MORPH=empty	non
exhibet	exhibeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exhibet
;	;	PUNC	MORPH=empty	;
quin	quin1	ADV	Deg=Pos	quin
vero	uero3	ADV	Deg=Pos	uero
eius	is	PROdem	Case=Gen|Numb=Sing	eius
scribendi	scribo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	scribendi
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
docto	doctus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	docto
cuidam	quidam	PROind	Case=Dat|Numb=Sing	cuidam
viro	uir	NOMcom	Case=Dat|Numb=Sing	uiro
debeatur	debeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	debeatur
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
eadem	idem	PROdem	Case=Abl|Numb=Sing	eadem
fere	fere	ADV	Deg=Pos	fere
aetate	aetas	NOMcom	Case=Abl|Numb=Sing	aetate
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
fere	fere	ADV	Deg=Pos	fere
saec	saecus	ADJqua	Case=Nom|Numb=Sing	saec
.	.	PUNC	MORPH=empty	.
V	ah	INJ	MORPH=empty	v
VII	ie	NOMcom	Case=Gen|Numb=Sing	vii
secundum	secundum2	PRE	MORPH=empty	secundum
similem	similis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	similem
doctrinam	doctrina	NOMcom	Case=Acc|Numb=Sing	doctrinam
sive	siue2	CONsub	MORPH=empty	siue
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
codicem	caudex	NOMcom	Case=Acc|Numb=Sing	codicem
X	xus	NOMcom	Case=Nom|Numb=Sing	x
sive	siue2	CONsub	MORPH=empty	siue
eius	is	PROdem	Case=Gen|Numb=Sing	eius
exemplar	exemplar	NOMcom	Case=Acc|Numb=Sing	exemplar
correxerit	corrigo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	correxerit
dubium	dubius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dubium
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Quam	quam1	ADVrel	MORPH=empty	quam
scribendi	scribo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	scribendi
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
in	in	PRE	MORPH=empty	in
Ciceronis	cicero	NOMcom	Case=Gen|Numb=Sing	ciceronis
libris	liber1	NOMcom	Case=Abl|Numb=Plur	libris
edendis	edo?	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	edendis
admittendam	admitto	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	admittendam
non	non	ADVneg	MORPH=empty	non
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
apparet	appareo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	apparet
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
formae	forma	NOMcom	Case=Nom|Numb=Sing	formae
restituendae	restituo	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	restituendae
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
quaeri	quaero	VER	Mood=Inf|Tense=Pres|Voice=Pass	quaeri
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
enim	enim2	CONcoo	MORPH=empty	enim
eis	is	PROdem	Case=Abl|Numb=Plur	eis
non	non	ADVneg	MORPH=empty	non
modo	modo1	ADV	Deg=Pos	modo
p	pes	NOMcom	MORPH=empty	p
.	.	PUNC	MORPH=empty	.
apud	apud	PRE	MORPH=empty	apud
Nonium	nonium	NOMcom	Case=Acc|Numb=Sing	nonium
scribatur	scribo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	scribatur
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
p	pe	NOMcom	Case=Nom|Numb=Sing	p
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
fragm	frages	NOMcom	Case=Acc|Numb=Sing	fragm
.	.	PUNC	MORPH=empty	.
Bodleiano	bodleianus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	bodleiano
F	ficer	NOMcom	MORPH=empty	f
legatur	lego?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	legatur
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
in	in	PRE	MORPH=empty	in
X	xus	NOMcom	Case=Acc|Numb=Sing	x
expulsam	expello	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	expulsam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
facile	facile	ADV	Deg=Pos	facile
quispiam	quispiam	PROind	Case=Nom|Numb=Sing	quispiam
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
persuaserit	persuadeo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	persuaserit
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
ut	ut4	CONsub	MORPH=empty	ut
non	non	ADVneg	MORPH=empty	non
dicam	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	dicam
in	in	PRE	MORPH=empty	in
F	fera	NOMcom	Case=Acc|Numb=Sing	f
etiam	etiam	ADV	Deg=Pos	etiam
his	hic1	PROdem	Case=Abl|Numb=Plur	his
p	pe	NOMcom	MORPH=empty	p
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
iis	is	PROdem	Case=Abl|Numb=Plur	iis
p	pe	INJ	Numb=Sing	p
.	.	PUNC	MORPH=empty	.
inveniri	inuenio	VER	Mood=Inf|Tense=Pres|Voice=Pass	inueniri
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
obstare	obsto	VER	Mood=Inf|Tense=Pres|Voice=Act	obstare
videtur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
quod	qui1	PROrel	Numb=Sing	quod
forma	forma	NOMcom	Case=Nom|Numb=Sing	forma
eae	is	PROdem	Case=Nom|Numb=Sing	eae
recte	recte	ADV	Deg=Pos	recte
in	in	PRE	MORPH=empty	in
X	xus	NOMcom	Case=Abl|Numb=Sing	x
servata	seruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	seruata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
neque	neque	CONcoo	MORPH=empty	neque
umquam	umquam	ADV	Deg=Pos	umquam
formae	forma	NOMcom	Case=Dat|Numb=Sing	formae
hae	hic1	PROdem	Case=Nom|Numb=Sing	hae
cessit	cedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cessit
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
aut	aut	CONcoo	MORPH=empty	aut
formas	forma	NOMcom	Case=Acc|Numb=Plur	formas
ii	is	PROdem	Case=Nom|Numb=Plur	ii
iis	is	PROdem	Case=Dat|Numb=Plur	iis
aut	aut	CONcoo	MORPH=empty	aut
i	eo1	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	i
is	is	PROdem	Case=Nom|Numb=Sing	is
per	per	PRE	MORPH=empty	per
totum	totus	PROind	Case=Acc|Numb=Sing	totum
librum	liber1	NOMcom	Case=Acc|Numb=Sing	librum
restituendas	restituo	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	restituendas
putavi	puto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	putaui
;	;	PUNC	MORPH=empty	;
has	hic1	PROdem	Case=Acc|Numb=Plur	has
autem	autem	CONcoo	MORPH=empty	autem
ut	ut4	CONsub	MORPH=empty	ut
praeferrem	praefero	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	praeferrem
duabus	duo	ADJcar	Case=Abl|Numb=Plur	duabus
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
commotus	commoueo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	commotus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
.	.	PUNC	MORPH=empty	.
primum	primum	ADJadv.ord	Deg=Sup	primum
enim	enim2	CONcoo	MORPH=empty	enim
bis	bis	ADJadv.mul	MORPH=empty	bis
codex	caudex	NOMcom	Case=Nom|Numb=Sing	codex
H	hic1	PROdem	MORPH=empty	h
semel	semel	ADJadv.mul	MORPH=empty	semel
K	cin	ADVint	MORPH=empty	k
is	is	PROdem	Case=Nom|Numb=Sing	is
scriptum	scribo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	scriptum
exhibet	exhibeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exhibet
contra	contra2	PRE	MORPH=empty	contra
reliquorum	reliqui	NOMcom	Case=Gen|Numb=Plur	reliquorum
his	hic1	PROdem	Case=Abl|Numb=Plur	his
;	;	PUNC	MORPH=empty	;
deinde	deinde	ADV	Deg=Pos	deinde
haud	haud	ADVneg	MORPH=empty	haud
raro	raro	ADV	Deg=Pos	raro
etiam	etiam	ADV	Deg=Pos	etiam
nominativo	nominatium	NOMcom	Case=Dat|Numb=Sing	nominatiuo
sing	singo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act	sing
.	.	PUNC	MORPH=empty	.
num	num	ADVint	MORPH=empty	num
.	.	PUNC	MORPH=empty	.
is	is	PROdem	Case=Nom|Numb=Sing	is
vel	uel2	CONcoo	MORPH=empty	uel
in	in	PRE	MORPH=empty	in
X	xus	NOMcom	Case=Acc|Numb=Sing	x
vel	uel2	CONcoo	MORPH=empty	uel
in	in	PRE	MORPH=empty	in
libris	liber1	NOMcom	Case=Abl|Numb=Plur	libris
ex	ex	PRE	MORPH=empty	ex
eo	is	PROdem	Case=Abl|Numb=Sing	eo
derivatis	deriuo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	deriuatis
falso	falso2	ADV	Deg=Pos	falso
litteram	littera	NOMcom	Case=Acc|Numb=Sing	litteram
h	hic2	ADV	MORPH=empty	h
praefigi	praefigo	VER	Mood=Inf|Tense=Pres|Voice=Pass	praefigi
videbam	uideo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1	uidebam
;	;	PUNC	MORPH=empty	;
cf	careo	VER	Numb=Sing	cf
.	.	PUNC	MORPH=empty	.
his	hic1	PROdem	Case=Abl|Numb=Plur	his
-	-	PUNC	MORPH=empty	-
-ne	ne2	CONcoo	MORPH=empty	-ne
GKRV	gcer	NOMcom	Case=Nom|Numb=Sing	gkrv
is	is	PROdem	Case=Nom|Numb=Sing	is
-ne	ne2	CONcoo	MORPH=empty	-ne
V	eo?	INJ	Numb=Sing	v
;	;	PUNC	MORPH=empty	;
praeterea	praeterea	ADV	Deg=Pos	praeterea
his	hic1	PROdem	Case=Abl|Numb=Plur	his
GVH	gec	NOMcom	MORPH=empty	gvh
GKR	gcer	NOMcom	Case=Nom|Numb=Sing	gkr
is	is	PROdem	Case=Nom|Numb=Sing	is
R	riber	NOMcom	MORPH=empty	r
V	at?	INJ	MORPH=empty	v
is	is	PROdem	Case=Nom|Numb=Sing	is
GKV	gce	NOMcom	MORPH=empty	gkv
GK	gce	INJ	MORPH=empty	gk
h	hic?	INJ	MORPH=empty	h
erasum	erado	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	erasum
K	ci	ADVint	Case=Ind	k
is	is	PROdem	Case=Nom|Numb=Sing	is
G	ge	VER	MORPH=empty	g
V	ex	PRE	MORPH=empty	v
his	hic1	PROdem	Case=Abl|Numb=Plur	his
.	.	PUNC	MORPH=empty	.
commemoro	commemoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	commemoro
etiam	etiam	ADV	Deg=Pos	etiam
p	pe	NOMcom	Numb=Sing	p
.	.	PUNC	MORPH=empty	.
ubi	ubi3	CONsub	MORPH=empty	ubi
X	xex	NOMcom	Case=Nom|Numb=Sing	x
dehis	deha	NOMcom	Numb=Sing|Person=2	dehis
pro	pro1	PRE	MORPH=empty	pro
deis	deus	NOMcom	Case=Abl|Numb=Plur	deis
exhibet	exhibeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exhibet
de	de	PRE	MORPH=empty	de
is	is	PROdem	Case=Abl|Numb=Sing	is
V	as	NOMcom	MORPH=empty	v
integrumhis	integrumhus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	integrumhis
-que	que	CONcoo	MORPH=empty	-que
GV	ges	NOMcom	MORPH=empty	gv
vel	uel2	CONcoo	MORPH=empty	uel
integerumhis	integer	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	integerumhis
-que	que	CONcoo	MORPH=empty	-que
KR	cribentrum	NOMcom	Case=Nom	kr
pro	pro1	PRE	MORPH=empty	pro
integerrumis	integer	ADJqua	Case=Abl|Numb=Plur|Deg=Sup	integerrumis
-que	que	CONcoo	MORPH=empty	-que
.	.	PUNC	MORPH=empty	.
denique	denique	ADV	Deg=Pos	denique
p	pe	NOMcom	Case=Nom|Numb=Sing	p
.	.	PUNC	MORPH=empty	.
X	xus	NOMcom	Case=Voc|Numb=Sing	x
hisdem	hic1	PROdem	Case=Acc|Numb=Sing	hisdem
isdem	idem	PROdem	Case=Abl|Numb=Plur	isdem
V	an	INJ	MORPH=empty	v
isdem	idem	PROdem	Case=Abl|Numb=Plur	isdem
H	hic1	PROdem	MORPH=empty	h
Schwenke	schenace	NOMcom	Case=Abl|Numb=Sing	schwenke
nihil	nihil	PROind	Case=Ind	nihil
adnotat	annoto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adnotat
eisdem	idem	PROdem	Case=Abl|Numb=Plur	eisdem
ex	ex	PRE	MORPH=empty	ex
hisdem	hic1	PROdem	Case=Acc|Numb=Sing	hisdem
ut	ut4	CONsub	MORPH=empty	ut
vid	uis	NOMcom	Numb=Sing	uid
.	.	PUNC	MORPH=empty	.
K	ci	ADVint	MORPH=empty	k
isdem	idem	PROdem	Case=Abl|Numb=Plur	isdem
V	a	INJ	MORPH=empty	v
eisdem	idem	PROdem	Case=Abl|Numb=Plur	eisdem
GR	gres	NOMcom	Case=Nom	gr
.	.	PUNC	MORPH=empty	.
Has	hic1	PROdem	Case=Acc|Numb=Plur	has
igitur	igitur	CONcoo	MORPH=empty	igitur
secutus	sequor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	secutus
rationes	ratio	NOMcom	Case=Acc|Numb=Plur	rationes
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
non	non	ADVneg	MORPH=empty	non
omnino	omnino	ADV	Deg=Pos	omnino
certas	certus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	certas
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
vix	uix	ADV	Deg=Pos	uix
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
dicam	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	dicam
formas	forma	NOMcom	Case=Acc|Numb=Plur	formas
i	eo1	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	i
is	is	PROdem	Case=Nom|Numb=Sing	is
per	per	PRE	MORPH=empty	per
totum	totus	PROind	Case=Acc|Numb=Sing	totum
librum	liber1	NOMcom	Case=Acc|Numb=Sing	librum
restituendas	restituo	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	restituendas
putavi	puto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	putaui
semel	semel	ADJadv.mul	MORPH=empty	semel
-que	que	CONcoo	MORPH=empty	-que
hic	hic2	ADV	Case=Nom|Numb=Sing	hic
moneo	moneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	moneo
ubicumque	ubicumque1	ADVrel	MORPH=empty	ubicumque
in	in	PRE	MORPH=empty	in
pronominis	pronomen	NOMcom	Case=Gen|Numb=Sing	pronominis
demonstrativi	demonstratium	NOMcom	Case=Gen|Numb=Sing|Person=1	demonstratiui
nom	nom	ADVneg	Case=Acc|Numb=Sing	nom
.	.	PUNC	MORPH=empty	.
dat	do	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dat
.	.	PUNC	MORPH=empty	.
abl	ablis	INJ	Numb=Sing	abl
.	.	PUNC	MORPH=empty	.
numeri	numerus	NOMcom	Case=Nom	numeri
pluralis	pluralis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	pluralis
hae	hic1	PROdem	Case=Nom|Numb=Plur	hae
formae	forma	NOMcom	Case=Nom|Numb=Plur	formae
legantur	lego?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	legantur
neque	neque	CONcoo	MORPH=empty	neque
in	in	PRE	MORPH=empty	in
apparatu	apparatus1	NOMcom	Case=Abl|Numb=Sing	apparatu
critico	criticus1	NOMcom	Case=Abl|Numb=Sing	critico
quicquam	quisquam	PROind	Case=Nom|Numb=Sing	quicquam
adnotatum	annoto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adnotatum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
codicibus	caudex	NOMcom	Case=Abl|Numb=Plur	codicibus
GKRV	gcer	NOMcom	Case=Nom|Numb=Sing	gkrv
H	hic1	PROdem	MORPH=empty	h
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
his	hic1	PROdem	Case=Abl|Numb=Plur	his
scriptum	scribo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	scriptum
extare	exsto	VER	Mood=Inf|Tense=Pres|Voice=Act	extare
.	.	PUNC	MORPH=empty	.
Restat	resto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	restat
ut	ut1	ADVrel	MORPH=empty	ut
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
opera	opera	NOMcom	Case=Nom|Numb=Sing	opera
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
editio	editio	NOMcom	Case=Nom|Numb=Sing	editio
-ne	ne2	CONcoo	MORPH=empty	-ne
conficienda	conficio	VER	Case=Abl|Numb=Sing|Mood=Adj|Voice=Pass	conficienda
adiutus	adiuuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adiutus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
gratias	gratia	NOMcom	Case=Acc|Numb=Plur	gratias
agam	ago	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=1	agam
inprimis	imprimis	ADV	Deg=Pos	inprimis
vero	uero4	CONcoo	MORPH=empty	uero
Conrado	corrado	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	conrado
Robach	robachus	NOMcom	Case=Acc|Numb=Sing	robach
et	et2	CONcoo	MORPH=empty	et
Eduardo	eduardo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	eduardo
Stroebel	stroebel	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	stroebel
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
liberalissime	liberaliter	ADV	Deg=Sup	liberalissime
ut	ut4	CONsub	MORPH=empty	ut
collationibus	collatio	NOMcom	Case=Abl|Numb=Plur	collationibus
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
uterer	utor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=1	uterer
permiserunt	permitto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	permiserunt
necno	necnus	NOMcom	Case=Abl|Numb=Sing	necno
-ne	ne2	CONcoo	MORPH=empty	-ne
Hermanno	hermannus	NOMcom	Case=Abl|Numb=Sing	hermanno
Stroux	stroux	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	stroux
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
multos	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	multos
codices	caudex	NOMcom	Case=Acc|Numb=Plur	codices
in	in	PRE	MORPH=empty	in
Italia	italis	ADJqua	Case=Acc|Numb=Plur	italia
Gallia	gallia	NOMcom	Case=Acc|Numb=Plur	gallia
-que	que	CONcoo	MORPH=empty	-que
servatos	seruo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	seruatos
mea	meus	PROpos	Case=Abl|Numb=Sing	mea
causa	causa	NOMcom	Case=Abl|Numb=Sing	causa
evolvit	euoluo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	euoluit
.	.	PUNC	MORPH=empty	.
SIGLA	siglum	NOMcom	Case=Abl|Numb=Sing	sigla
CODICES	caudex	VER	Numb=Plur|Mood=Sub|Person=2	codices
MEMORIA	memoria	NOMcom	Case=Abl|Numb=Sing	memoria
X	xex	NOMcom	Case=Nom|Numb=Sing	x
G	ge	ADJadv.mul	MORPH=empty	g
Guelferbytanus	guelferbytanus	NOMcom	Case=Nom|Numb=Sing	guelferbytanus
Gud	gud	NOMcom	Numb=Sing	gud
.	.	PUNC	MORPH=empty	.
K	chint	ADVint	MORPH=empty	k
Cameracensis	cameracensis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	cameracensis
R	recim	NOMcom	MORPH=empty	r
Parisinus	parisinus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	parisinus
Regius	regius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	regius
V	an	INJ	MORPH=empty	v
