form	lemma	POS	morph	treated_token
copia	copia	NOMcom	Case=Abl|Numb=Sing	copia
.	.	PUNC	MORPH=empty	.
earum	is	PROdem	Case=Gen|Numb=Plur	earum
in	in	PRE	MORPH=empty	in
abundantiorem	abundans2	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	abundantiorem
fomitem	fomes	NOMcom	Case=Acc|Numb=Sing	fomitem
cupiditatis	cupiditas	NOMcom	Case=Gen|Numb=Sing	cupiditatis
exarsit	exardesco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exarsit
ut	ut4	CONsub	MORPH=empty	ut
iam	iam	ADV	Deg=Pos	iam
non	non	ADVneg	MORPH=empty	non
loculos	loculus	NOMcom	Case=Acc|Numb=Plur	loculos
clancule	clancule	NOMcom	Numb=Sing	clancule
conpilare	compilo1	VER	Mood=Inf|Tense=Pres|Voice=Act	conpilare
sed	sed	CONcoo	MORPH=empty	sed
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
uenundare	uenundo	VER	Mood=Inf|Tense=Pres|Voice=Act	uenundare
maluerit	malo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	maluerit
.	.	PUNC	MORPH=empty	.
uniuersas	uniuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersas
enim	enim2	CONcoo	MORPH=empty	enim
diuitiarum	diuitiae	NOMcom	Case=Gen|Numb=Plur	diuitiarum
moles	moles	NOMcom	Case=Acc|Numb=Plur	moles
rabies	rabies	NOMcom	Case=Nom|Numb=Sing	rabies
cupiditatis	cupiditas	NOMcom	Case=Gen|Numb=Sing	cupiditatis
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
exsuperat	exsupero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exsuperat
.	.	PUNC	MORPH=empty	.
Denique	denique	ADV	Deg=Pos	denique
princeps	princeps1	NOMcom	Case=Nom|Numb=Sing	princeps
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
his	hic1	PROdem	Case=Abl|Numb=Plur	his
eruditus	erudio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	eruditus
exemplis	exemplum	NOMcom	Case=Abl|Numb=Plur	exemplis
sciens	sciens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par	sciens
habentem	habeo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	habentem
quippiam	quispiam	PROind	Case=Acc|Numb=Sing	quippiam
cupiditatis	cupiditas	NOMcom	Case=Gen|Numb=Sing	cupiditatis
frena	frenum	NOMcom	Case=Acc|Numb=Plur	frena
non	non	ADVneg	MORPH=empty	non
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
moderari	moderor	VER	Mood=Inf|Tense=Pres|Voice=Dep	moderari
nec	nec2	CONcoo	MORPH=empty	nec
finem	finis	NOMcom	Case=Acc|Numb=Sing	finem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
parua	paruus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	parua
summa	summa	NOMcom	Case=Abl|Numb=Plur	summa
magna	magnus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	magna
-ue	ue	CONcoo	MORPH=empty	-ue
consistere	consisto	VER	Mood=Inf|Tense=Pres|Voice=Act	consistere
sed	sed	CONcoo	MORPH=empty	sed
sed	sed	CONcoo	MORPH=empty	sed
sola	solus	PROind	Case=Abl|Numb=Sing	sola
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
nudi	nudus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	nudi
Annaniam	annania	NOMcom	Case=Acc|Numb=Sing	annaniam
et	et2	CONcoo	MORPH=empty	et
Sapphiram	sappiria	NOMcom	Case=Acc|Numb=Sing	sapphiram
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
super	super1	ADV	MORPH=empty	super
rius	rius	NOMcom	Case=Acc|Numb=Sing	rius
fecimus	facio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	fecimus
mentionem	mentio1	NOMcom	Case=Acc|Numb=Sing	mentionem
quia	quia	CONsub	MORPH=empty	quia
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
quippiam	quispiam	PROind	Case=Acc|Numb=Sing	quippiam
de	de	PRE	MORPH=empty	de
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
facultate	facultas	NOMcom	Case=Abl|Numb=Sing	facultate
seruauerant	seruo	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	seruauerant
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
multauit	multo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	multauit
ut	ut4	CONsub	MORPH=empty	ut
interitum	interitus	NOMcom	Case=Acc|Numb=Sing	interitum
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
ultro	ultro	ADV	Deg=Pos	ultro
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
pro	pro1	PRE	MORPH=empty	pro
reatu	reatus	NOMcom	Case=Abl|Numb=Sing	reatu
dominicae	dominica	NOMcom	Case=Gen|Numb=Sing|Deg=Pos	dominicae
proditionis	proditio?	NOMcom	Case=Gen|Numb=Sing	proditionis
intulerat	infero	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	intulerat
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
pro	pro1	PRE	MORPH=empty	pro
mendacio	mendacium	NOMcom	Case=Abl|Numb=Sing	mendacio
cupiditatis	cupiditas	NOMcom	Case=Gen|Numb=Sing	cupiditatis
exciperent	excipio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	exciperent
.	.	PUNC	MORPH=empty	.
quanta	quantus2	PROint	Case=Nom|Numb=Sing	quanta
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
quoque	quoque	ADV	Deg=Pos	quoque
facinoris	facinus	NOMcom	Case=Gen|Numb=Sing	facinoris
ac	ac1	CONcoo	MORPH=empty	ac
supplicii	supplicium	NOMcom	Case=Gen|Numb=Sing	supplicii
similitudo	similitudo	NOMcom	Case=Nom|Numb=Sing	similitudo
concurrit	concurro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	concurrit
.	.	PUNC	MORPH=empty	.
ibi	ibi	ADV	Deg=Pos	ibi
filargyriam	filargyria	NOMcom	Case=Acc|Numb=Sing	filargyriam
proditio	proditio?	NOMcom	Case=Nom|Numb=Sing	proditio
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
falsitas	falsitas	NOMcom	Case=Nom|Numb=Sing	falsitas
subsecuta	subsequor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	subsecuta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ibi	ibi	ADV	Deg=Pos	ibi
ueritas	ueritas	NOMcom	Case=Nom|Numb=Sing	ueritas
proditur	prodo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	proditur
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
mendacii	mendacium	NOMcom	Case=Gen|Numb=Sing	mendacii
crimen	crimen	NOMcom	Case=Nom|Numb=Sing	crimen
admittitur	admitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	admittitur
.	.	PUNC	MORPH=empty	.
licet	licet3	CONsub	Numb=Sing|Person=3	licet
enim	enim2	CONcoo	MORPH=empty	enim
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
dissimilis	dissimilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dissimilis
uideatur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideatur
effectus	effectus1	NOMcom	Case=Nom|Numb=Sing	effectus
unus	unus	ADJcar	Case=Nom|Numb=Sing	unus
tamen	tamen	ADV	Deg=Pos	tamen
finis	finis	NOMcom	Case=Nom|Numb=Sing	finis
in	in	PRE	MORPH=empty	in
utroque	uterque	PROind	Case=Abl|Numb=Sing	utroque
concurrit	concurro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	concurrit
.	.	PUNC	MORPH=empty	.
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
namque	namque	CONcoo	MORPH=empty	namque
refugienss	refugio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	refugienss
paupertatem	paupertas	NOMcom	Case=Acc|Numb=Sing	paupertatem
resumere	resumo	VER	Mood=Inf|Tense=Pres|Voice=Act	resumere
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
abiecerat	abicio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	abiecerat
concupiuit	concupisco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	concupiuit
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
ne	ne4	CONsub	MORPH=empty	ne
fierent	fio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fierent
pauperes	pauper	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	pauperes
de	de	PRE	MORPH=empty	de
substantia	substantia	NOMcom	Case=Abl|Numb=Sing	substantia
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
aut	aut	CONcoo	MORPH=empty	aut
apostolis	apostola	NOMcom	Case=Dat|Numb=Plur	apostolis
offerre	offero	VER	Mood=Inf|Tense=Pres|Voice=Act	offerre
fideliter	fideliter	ADV	Deg=Pos	fideliter
aut	aut	CONcoo	MORPH=empty	aut
totam	totus	PROind	Case=Acc|Numb=Sing	totam
dispergere	dispergo	VER	Mood=Inf|Tense=Pres|Voice=Act	dispergere
fratribus	frater	NOMcom	Case=Dat|Numb=Plur	fratribus
debuerant	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	debuerant
quiddam	quidam	PROind	Case=Acc|Numb=Sing	quiddam
retinere	retineo	VER	Mood=Inf|Tense=Pres|Voice=Act	retinere
temptauerunt	tento	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	temptauerunt
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
utrubique	utrobique	ADV	Deg=Pos	utrubique
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
damnatio	damnatio	NOMcom	Case=Nom|Numb=Sing	damnatio
quia	quia	CONsub	MORPH=empty	quia
utrumque	uterque	PROind	Case=Acc|Numb=Sing	utrumque
crimen	crimen	NOMcom	Case=Acc|Numb=Sing	crimen
de	de	PRE	MORPH=empty	de
filargyriae	filargyria	NOMcom	Case=Gen|Numb=Sing	filargyriae
radicibus	radix	NOMcom	Case=Abl|Numb=Plur	radicibus
pullulauit	pullulo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	pullulauit
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
si	si2	CONsub	MORPH=empty	si
in	in	PRE	MORPH=empty	in
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
non	non	ADVneg	MORPH=empty	non
alienas	alienus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	alienas
concupierunt	concupisco	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	concupierunt
substantias	substantia	NOMcom	Case=Acc|Numb=Plur	substantias
sed	sed	CONcoo	MORPH=empty	sed
propriis	proprius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	propriis
parcere	parco	VER	Mood=Inf|Tense=Pres|Voice=Act	parcere
temptauerunt	tento	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	temptauerunt
nec	nec2	CONcoo	MORPH=empty	nec
habuere	habeo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	habuere
desiderium	desiderium	NOMcom	Case=Acc|Numb=Sing	desiderium
adquirendi	acquiro	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	adquirendi
sed	sed	CONcoo	MORPH=empty	sed
reseruandi	reseruo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	reseruandi
tantummodo	tantummodo	ADV	Deg=Pos	tantummodo
uoluntatem	uoluntas	NOMcom	Case=Acc|Numb=Sing	uoluntatem
processit	procedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	processit
tam	tam	ADV	Deg=Pos	tam
seuera	seuerus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	seuera
sententia	sententia	NOMcom	Case=Nom|Numb=Sing	sententia
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
censendum	censeo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	censendum
de	de	PRE	MORPH=empty	de
his	hic1	PROdem	Case=Abl|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
numquam	numquam	ADVneg	MORPH=empty	numquam
possessas	possideo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	possessas
pecunias	pecunia	NOMcom	Case=Acc|Numb=Plur	pecunias
cupiunt	cupio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cupiunt
congregare	congrego	VER	Mood=Inf|Tense=Pres|Voice=Act	congregare
et	et2	CONcoo	MORPH=empty	et
nuditatem	nuditas	NOMcom	Case=Acc|Numb=Sing	nuditatem
coram	coram2	PRE	Deg=Pos	coram
hominibus	homo	NOMcom	Case=Abl|Numb=Plur	hominibus
praeferentes	praefero	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	praeferentes
affectu	affectus1	NOMcom	Case=Abl|Numb=Sing	affectu
concupiscentiae	concupiscentia	NOMcom	Case=Gen|Numb=Sing	concupiscentiae
coram	coram2	PRE	MORPH=empty	coram
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
diuites	diues	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	diuites
conprobantur	comprobo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conprobantur
Qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
secundum	secundum2	PRE	MORPH=empty	secundum
similitudinem	similitudo	NOMcom	Case=Acc|Numb=Sing	similitudinem
Giezi	giezus	NOMcom	Case=Gen|Numb=Sing	giezi
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
ac	ac1	CONcoo	MORPH=empty	ac
mente	mens	NOMcom	Case=Abl|Numb=Sing	mente
leprosi	leprosus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	leprosi
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
noscuntur	nosco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	noscuntur
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
caducas	caducus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	caducas
pecunias	pecunia	NOMcom	Case=Acc|Numb=Plur	pecunias
concupiscens	concupisco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	concupiscens
inmundae	immundus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	inmundae
leprae	lepra	NOMcom	Case=Gen|Numb=Sing	leprae
contagio	contagio	NOMcom	Case=Nom|Numb=Sing	contagio
-ne	ne2	CONcoo	MORPH=empty	-ne
respersus	respersus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	respersus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
per	per	PRE	MORPH=empty	per
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
euidens	euidens	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	euidens
reliquit	relinquo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	reliquit
exemplum	exemplum	NOMcom	Case=Acc|Numb=Sing	exemplum
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
cupiditatis	cupiditas	NOMcom	Case=Gen|Numb=Sing	cupiditatis
labe	labes	NOMcom	Case=Abl|Numb=Sing	labe
pollutam	polluo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	pollutam
spiritali	spiritalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	spiritali
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
lepra	lepra	NOMcom	Case=Nom|Numb=Sing	lepra
respergi	respergo	VER	Mood=Inf|Tense=Pres|Voice=Pass	respergi
inmundam	immundus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inmundam
-que	que	CONcoo	MORPH=empty	-que
apud	apud	PRE	MORPH=empty	apud
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
perenni	perennis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	perenni
maledictio	maledictio	NOMcom	Case=Nom|Numb=Sing	maledictio
-ne	ne2	CONcoo	MORPH=empty	-ne
reputari	reputo	VER	Mood=Inf|Tense=Pres|Voice=Pass	reputari
.	.	PUNC	MORPH=empty	.
Igitur	igitur	CONcoo	MORPH=empty	igitur
si	si2	CONsub	MORPH=empty	si
perfectionis	perfectio	NOMcom	Case=Gen|Numb=Sing	perfectionis
desiderio	desiderium	NOMcom	Case=Abl|Numb=Sing	desiderio
dimittens	dimitto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dimittens
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
secutus	sequor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	secutus
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
Christum	christes	NOMcom	Case=Acc|Numb=Sing	christum
dicentem	dico?	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicentem
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
uade	uado2	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uade
uende	uendo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uende
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
habes	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	habes
et	et2	CONcoo	MORPH=empty	et
da	do	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	da
pauperibus	pauper	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	pauperibus
et	et2	CONcoo	MORPH=empty	et
habebis	habeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	habebis
thesaurum	thesaurus	NOMcom	Case=Acc|Numb=Sing	thesaurum
in	in	PRE	MORPH=empty	in
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
et	et2	CONcoo	MORPH=empty	et
ueni	uenio	VER	Numb=Sing|Mood=Imp|Tense=Perf|Voice=Act|Person=2	ueni
sequere	sequor	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	sequere
me	ego	PROper	Case=Acc|Numb=Sing	me
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
missa	mitto	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	missa
super	super2	PRE	MORPH=empty	super
aratrum	aratrum	NOMcom	Case=Acc|Numb=Sing	aratrum
manu	manus1	NOMcom	Case=Abl|Numb=Sing	manu
respicis	respicio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	respicis
retro	retro1	ADV	Deg=Pos	retro
ut	ut4	CONsub	MORPH=empty	ut
eiusdem	idem	PROdem	Case=Gen|Numb=Sing	eiusdem
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
uoce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
pronuntieris	pronuntio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2	pronuntieris
non	non	ADVneg	MORPH=empty	non
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
aptus	aptus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aptus
regno	regnum	NOMcom	Case=Abl|Numb=Sing	regno
caelorum	caelum?	NOMcom	Case=Gen|Numb=Plur	caelorum
super	super2	PRE	MORPH=empty	super
tectum	tectum	NOMcom	Case=Acc|Numb=Sing	tectum
euangelici	euangelicus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	euangelici
culminis	culmen	NOMcom	Case=Gen|Numb=Sing	culminis
stabilitus	stabilio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	stabilitus
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
descendis	descendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	descendis
tollere	tollo	VER	Mood=Inf|Tense=Pres|Voice=Act	tollere
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
de	de	PRE	MORPH=empty	de
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
ex	ex	PRE	MORPH=empty	ex
his	hic1	PROdem	Case=Abl|Numb=Plur	his
uidelicet	uidelicet	ADV	Deg=Pos	uidelicet
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
antea	antea	ADV	Deg=Pos	antea
contempsisti	contemno	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	contempsisti
constitutus	constituo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	constitutus
in	in	PRE	MORPH=empty	in
agro	ager	NOMcom	Case=Abl|Numb=Sing	agro
atque	atque1	CONcoo	MORPH=empty	atque
operatio	operatio	NOMcom	Case=Nom|Numb=Sing	operatio
-ne	ne2	CONcoo	MORPH=empty	-ne
uirtutum	uirtus	NOMcom	Case=Gen|Numb=Plur	uirtutum
substantia	substantia	NOMcom	Case=Abl|Numb=Sing	substantia
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
qua	qui2	ADVrel	Case=Abl	qua
te	tu	PROper	Case=Acc|Numb=Sing	te
renuntians	renuntio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	renuntians
spoliasti	spolio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	spoliasti
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
recurrens	recurro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	recurrens
niteris	nitor2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=2	niteris
reuestiri	reuestio	VER	Mood=Inf|Tense=Pres|Voice=Pass	reuestiri
si	si2	CONsub	MORPH=empty	si
uero	uero4	CONcoo	Deg=Pos	uero
paupertate	paupertas	NOMcom	Case=Abl|Numb=Sing	paupertate
praeuentus	praeuenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=2	praeuentus
nihil	nihil	PROind	Case=Ind	nihil
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
dimitteres	dimitto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2	dimitteres
habuisti	habeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	habuisti
multo	multo2	ADV	Deg=Pos	multo
minus	parum2	ADV	Deg=Comp	minus
adquirere	acquiro	VER	Mood=Inf|Tense=Pres|Voice=Act	adquirere
debes	debeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	debes
quod	quod?	PROrel	Case=Acc	quod
nec	nec2	CONcoo	MORPH=empty	nec
antea	antea	ADV	Deg=Pos	antea
possedisti	possideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	possedisti
.	.	PUNC	MORPH=empty	.
ob	ob	PRE	MORPH=empty	ob
id	is	PROdem	Case=Acc|Numb=Sing	id
enim	enim2	CONcoo	MORPH=empty	enim
ita	ita	ADV	Deg=Pos	ita
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
beneficio	beneficium	NOMcom	Case=Abl|Numb=Sing	beneficio
praeparatus	praeparatus	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	praeparatus
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
ut	ut4	CONsub	MORPH=empty	ut
expeditior	expeditus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	expeditior
ad	ad2	PRE	MORPH=empty	ad
eum	is	PROdem	Case=Acc|Numb=Sing	eum
nullis	nullus	PROind	Case=Abl|Numb=Plur	nullis
pecuniarum	pecunia	NOMcom	Case=Gen|Numb=Plur	pecuniarum
laqueis	laqueus	NOMcom	Case=Abl|Numb=Plur	laqueis
inpeditus	impedio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inpeditus
adcurreres	accurro	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2	adcurreres
.	.	PUNC	MORPH=empty	.
uerumtame	uerumtam	ADJqua	Numb=Sing|Deg=Pos	uerumtame
-ne	ne2	CONcoo	MORPH=empty	-ne
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
egens	egens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	egens
frangatur	frango	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	frangatur
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
non	non	ADVneg	MORPH=empty	non
habeat	habeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeat
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
dimittat	dimitto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dimittat
.	.	PUNC	MORPH=empty	.
uniuersis	uniuersi	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	uniuersis
renuntiauit	renuntio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	renuntiauit
facultatibus	facultas	NOMcom	Case=Abl|Numb=Plur	facultatibus
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
quisquis	quisquis1	PROrel	Case=Nom|Numb=Sing	quisquis
